Source,CH1,CH2
-0.00125720000,-1.32000,0.36000
-0.00125700000,-1.32000,0.40000
-0.00125680000,-1.32000,0.40000
-0.00125660000,-1.32000,0.40000
-0.00125640000,-1.32000,0.40000
-0.00125620000,-1.32000,0.36000
-0.00125600000,-1.32000,0.40000
-0.00125580000,-1.32000,0.40000
-0.00125560000,-1.32000,0.40000
-0.00125540000,-1.32000,0.36000
-0.00125520000,-1.28000,0.40000
-0.00125500000,-1.32000,0.40000
-0.00125480000,-1.28000,0.40000
-0.00125460000,-1.28000,0.40000
-0.00125440000,-1.32000,0.40000
-0.00125420000,-1.28000,0.40000
-0.00125400000,-1.28000,0.40000
-0.00125380000,-1.28000,0.40000
-0.00125360000,-1.28000,0.40000
-0.00125340000,-1.28000,0.40000
-0.00125320000,-1.28000,0.40000
-0.00125300000,-1.28000,0.40000
-0.00125280000,-1.28000,0.40000
-0.00125260000,-1.28000,0.40000
-0.00125240000,-1.28000,0.40000
-0.00125220000,-1.28000,0.40000
-0.00125200000,-1.28000,0.40000
-0.00125180000,-1.28000,0.40000
-0.00125160000,-1.28000,0.40000
-0.00125140000,-1.28000,0.40000
-0.00125120000,-1.28000,0.44000
-0.00125100000,-1.28000,0.44000
-0.00125080000,-1.28000,0.44000
-0.00125060000,-1.28000,0.40000
-0.00125040000,-1.28000,0.40000
-0.00125020000,-1.28000,0.44000
-0.00125000000,-1.24000,0.40000
-0.00124980000,-1.24000,0.40000
-0.00124960000,-1.24000,0.44000
-0.00124940000,-1.24000,0.44000
-0.00124920000,-1.24000,0.44000
-0.00124900000,-1.24000,0.44000
-0.00124880000,-1.24000,0.44000
-0.00124860000,-1.24000,0.44000
-0.00124840000,-1.24000,0.44000
-0.00124820000,-1.24000,0.44000
-0.00124800000,-1.24000,0.44000
-0.00124780000,-1.24000,0.44000
-0.00124760000,-1.24000,0.44000
-0.00124740000,-1.24000,0.44000
-0.00124720000,-1.24000,0.44000
-0.00124700000,-1.24000,0.44000
-0.00124680000,-1.24000,0.44000
-0.00124660000,-1.24000,0.44000
-0.00124640000,-1.24000,0.44000
-0.00124620000,-1.24000,0.44000
-0.00124600000,-1.20000,0.44000
-0.00124580000,-1.20000,0.44000
-0.00124560000,-1.20000,0.44000
-0.00124540000,-1.20000,0.48000
-0.00124520000,-1.20000,0.44000
-0.00124500000,-1.20000,0.44000
-0.00124480000,-1.20000,0.48000
-0.00124460000,-1.20000,0.48000
-0.00124440000,-1.20000,0.48000
-0.00124420000,-1.20000,0.48000
-0.00124400000,-1.20000,0.48000
-0.00124380000,-1.20000,0.48000
-0.00124360000,-1.20000,0.48000
-0.00124340000,-1.20000,0.48000
-0.00124320000,-1.20000,0.48000
-0.00124300000,-1.20000,0.48000
-0.00124280000,-1.20000,0.48000
-0.00124260000,-1.20000,0.48000
-0.00124240000,-1.20000,0.48000
-0.00124220000,-1.20000,0.48000
-0.00124200000,-1.20000,0.48000
-0.00124180000,-1.16000,0.48000
-0.00124160000,-1.16000,0.48000
-0.00124140000,-1.16000,0.48000
-0.00124120000,-1.20000,0.52000
-0.00124100000,-1.16000,0.48000
-0.00124080000,-1.16000,0.48000
-0.00124060000,-1.16000,0.48000
-0.00124040000,-1.16000,0.52000
-0.00124020000,-1.16000,0.52000
-0.00124000000,-1.16000,0.52000
-0.00123980000,-1.16000,0.52000
-0.00123960000,-1.16000,0.48000
-0.00123940000,-1.16000,0.48000
-0.00123920000,-1.16000,0.48000
-0.00123900000,-1.16000,0.52000
-0.00123880000,-1.16000,0.52000
-0.00123860000,-1.16000,0.52000
-0.00123840000,-1.16000,0.52000
-0.00123820000,-1.16000,0.52000
-0.00123800000,-1.16000,0.52000
-0.00123780000,-1.12000,0.52000
-0.00123760000,-1.16000,0.52000
-0.00123740000,-1.12000,0.52000
-0.00123720000,-1.16000,0.52000
-0.00123700000,-1.16000,0.52000
-0.00123680000,-1.12000,0.52000
-0.00123660000,-1.12000,0.52000
-0.00123640000,-1.16000,0.52000
-0.00123620000,-1.12000,0.52000
-0.00123600000,-1.16000,0.52000
-0.00123580000,-1.12000,0.52000
-0.00123560000,-1.12000,0.52000
-0.00123540000,-1.12000,0.52000
-0.00123520000,-1.12000,0.52000
-0.00123500000,-1.12000,0.52000
-0.00123480000,-1.12000,0.52000
-0.00123460000,-1.12000,0.52000
-0.00123440000,-1.12000,0.56000
-0.00123420000,-1.12000,0.56000
-0.00123400000,-1.12000,0.56000
-0.00123380000,-1.12000,0.56000
-0.00123360000,-1.12000,0.56000
-0.00123340000,-1.12000,0.56000
-0.00123320000,-1.08000,0.56000
-0.00123300000,-1.12000,0.56000
-0.00123280000,-1.12000,0.56000
-0.00123260000,-1.12000,0.56000
-0.00123240000,-1.08000,0.56000
-0.00123220000,-1.08000,0.56000
-0.00123200000,-1.08000,0.56000
-0.00123180000,-1.08000,0.56000
-0.00123160000,-1.08000,0.56000
-0.00123140000,-1.08000,0.56000
-0.00123120000,-1.12000,0.56000
-0.00123100000,-1.08000,0.56000
-0.00123080000,-1.08000,0.56000
-0.00123060000,-1.08000,0.56000
-0.00123040000,-1.08000,0.56000
-0.00123020000,-1.08000,0.56000
-0.00123000000,-1.08000,0.56000
-0.00122980000,-1.08000,0.56000
-0.00122960000,-1.08000,0.56000
-0.00122940000,-1.04000,0.56000
-0.00122920000,-1.08000,0.60000
-0.00122900000,-1.08000,0.56000
-0.00122880000,-1.08000,0.60000
-0.00122860000,-1.08000,0.60000
-0.00122840000,-1.08000,0.60000
-0.00122820000,-1.08000,0.56000
-0.00122800000,-1.04000,0.60000
-0.00122780000,-1.08000,0.60000
-0.00122760000,-1.04000,0.60000
-0.00122740000,-1.04000,0.56000
-0.00122720000,-1.08000,0.60000
-0.00122700000,-1.04000,0.60000
-0.00122680000,-1.04000,0.60000
-0.00122660000,-1.04000,0.60000
-0.00122640000,-1.04000,0.60000
-0.00122620000,-1.04000,0.60000
-0.00122600000,-1.04000,0.60000
-0.00122580000,-1.04000,0.60000
-0.00122560000,-1.04000,0.60000
-0.00122540000,-1.04000,0.60000
-0.00122520000,-1.04000,0.60000
-0.00122500000,-1.04000,0.60000
-0.00122480000,-1.04000,0.60000
-0.00122460000,-1.04000,0.60000
-0.00122440000,-1.04000,0.64000
-0.00122420000,-1.04000,0.64000
-0.00122400000,-1.04000,0.60000
-0.00122380000,-1.04000,0.64000
-0.00122360000,-1.04000,0.60000
-0.00122340000,-1.00000,0.60000
-0.00122320000,-1.00000,0.64000
-0.00122300000,-1.04000,0.64000
-0.00122280000,-1.00000,0.64000
-0.00122260000,-1.00000,0.64000
-0.00122240000,-1.00000,0.60000
-0.00122220000,-1.00000,0.60000
-0.00122200000,-1.00000,0.64000
-0.00122180000,-1.00000,0.64000
-0.00122160000,-1.00000,0.64000
-0.00122140000,-1.00000,0.64000
-0.00122120000,-1.00000,0.64000
-0.00122100000,-1.00000,0.64000
-0.00122080000,-1.00000,0.64000
-0.00122060000,-1.00000,0.64000
-0.00122040000,-1.00000,0.64000
-0.00122020000,-1.00000,0.64000
-0.00122000000,-1.00000,0.64000
-0.00121980000,-1.00000,0.64000
-0.00121960000,-1.00000,0.64000
-0.00121940000,-1.00000,0.68000
-0.00121920000,-1.00000,0.64000
-0.00121900000,-1.00000,0.68000
-0.00121880000,-1.00000,0.68000
-0.00121860000,-1.00000,0.68000
-0.00121840000,-0.96000,0.68000
-0.00121820000,-0.96000,0.68000
-0.00121800000,-0.96000,0.64000
-0.00121780000,-0.96000,0.68000
-0.00121760000,-0.96000,0.68000
-0.00121740000,-0.96000,0.64000
-0.00121720000,-0.96000,0.68000
-0.00121700000,-0.96000,0.68000
-0.00121680000,-0.96000,0.68000
-0.00121660000,-0.96000,0.68000
-0.00121640000,-0.96000,0.68000
-0.00121620000,-0.96000,0.68000
-0.00121600000,-0.96000,0.68000
-0.00121580000,-0.96000,0.68000
-0.00121560000,-0.96000,0.68000
-0.00121540000,-0.96000,0.68000
-0.00121520000,-0.96000,0.68000
-0.00121500000,-0.96000,0.68000
-0.00121480000,-0.96000,0.68000
-0.00121460000,-0.96000,0.72000
-0.00121440000,-0.96000,0.68000
-0.00121420000,-0.96000,0.68000
-0.00121400000,-0.92000,0.72000
-0.00121380000,-0.96000,0.72000
-0.00121360000,-0.96000,0.72000
-0.00121340000,-0.92000,0.68000
-0.00121320000,-0.96000,0.72000
-0.00121300000,-0.92000,0.72000
-0.00121280000,-0.92000,0.72000
-0.00121260000,-0.92000,0.72000
-0.00121240000,-0.92000,0.72000
-0.00121220000,-0.92000,0.72000
-0.00121200000,-0.92000,0.72000
-0.00121180000,-0.96000,0.72000
-0.00121160000,-0.92000,0.72000
-0.00121140000,-0.92000,0.72000
-0.00121120000,-0.92000,0.72000
-0.00121100000,-0.92000,0.72000
-0.00121080000,-0.92000,0.72000
-0.00121060000,-0.92000,0.72000
-0.00121040000,-0.92000,0.72000
-0.00121020000,-0.92000,0.72000
-0.00121000000,-0.92000,0.72000
-0.00120980000,-0.92000,0.72000
-0.00120960000,-0.88000,0.72000
-0.00120940000,-0.88000,0.72000
-0.00120920000,-0.92000,0.72000
-0.00120900000,-0.88000,0.72000
-0.00120880000,-0.88000,0.72000
-0.00120860000,-0.92000,0.72000
-0.00120840000,-0.88000,0.72000
-0.00120820000,-0.88000,0.72000
-0.00120800000,-0.88000,0.76000
-0.00120780000,-0.88000,0.72000
-0.00120760000,-0.88000,0.76000
-0.00120740000,-0.88000,0.76000
-0.00120720000,-0.88000,0.76000
-0.00120700000,-0.88000,0.76000
-0.00120680000,-0.88000,0.76000
-0.00120660000,-0.88000,0.76000
-0.00120640000,-0.88000,0.76000
-0.00120620000,-0.88000,0.76000
-0.00120600000,-0.88000,0.76000
-0.00120580000,-0.88000,0.76000
-0.00120560000,-0.84000,0.76000
-0.00120540000,-0.88000,0.76000
-0.00120520000,-0.84000,0.76000
-0.00120500000,-0.84000,0.76000
-0.00120480000,-0.84000,0.76000
-0.00120460000,-0.88000,0.76000
-0.00120440000,-0.84000,0.76000
-0.00120420000,-0.88000,0.76000
-0.00120400000,-0.88000,0.76000
-0.00120380000,-0.84000,0.76000
-0.00120360000,-0.84000,0.80000
-0.00120340000,-0.84000,0.80000
-0.00120320000,-0.84000,0.80000
-0.00120300000,-0.84000,0.80000
-0.00120280000,-0.84000,0.76000
-0.00120260000,-0.84000,0.80000
-0.00120240000,-0.84000,0.76000
-0.00120220000,-0.84000,0.80000
-0.00120200000,-0.84000,0.80000
-0.00120180000,-0.84000,0.80000
-0.00120160000,-0.84000,0.80000
-0.00120140000,-0.80000,0.80000
-0.00120120000,-0.84000,0.80000
-0.00120100000,-0.84000,0.80000
-0.00120080000,-0.80000,0.80000
-0.00120060000,-0.84000,0.80000
-0.00120040000,-0.80000,0.80000
-0.00120020000,-0.84000,0.80000
-0.00120000000,-0.80000,0.80000
-0.00119980000,-0.80000,0.80000
-0.00119960000,-0.80000,0.80000
-0.00119940000,-0.80000,0.84000
-0.00119920000,-0.80000,0.80000
-0.00119900000,-0.80000,0.84000
-0.00119880000,-0.80000,0.80000
-0.00119860000,-0.80000,0.80000
-0.00119840000,-0.80000,0.84000
-0.00119820000,-0.80000,0.84000
-0.00119800000,-0.80000,0.84000
-0.00119780000,-0.80000,0.84000
-0.00119760000,-0.80000,0.80000
-0.00119740000,-0.80000,0.84000
-0.00119720000,-0.80000,0.84000
-0.00119700000,-0.80000,0.84000
-0.00119680000,-0.80000,0.84000
-0.00119660000,-0.80000,0.84000
-0.00119640000,-0.80000,0.84000
-0.00119620000,-0.80000,0.84000
-0.00119600000,-0.80000,0.84000
-0.00119580000,-0.80000,0.84000
-0.00119560000,-0.80000,0.84000
-0.00119540000,-0.80000,0.84000
-0.00119520000,-0.80000,0.84000
-0.00119500000,-0.80000,0.84000
-0.00119480000,-0.80000,0.84000
-0.00119460000,-0.76000,0.84000
-0.00119440000,-0.76000,0.84000
-0.00119420000,-0.76000,0.84000
-0.00119400000,-0.76000,0.84000
-0.00119380000,-0.76000,0.84000
-0.00119360000,-0.76000,0.84000
-0.00119340000,-0.76000,0.88000
-0.00119320000,-0.76000,0.84000
-0.00119300000,-0.76000,0.88000
-0.00119280000,-0.72000,0.88000
-0.00119260000,-0.76000,0.88000
-0.00119240000,-0.76000,0.88000
-0.00119220000,-0.76000,0.84000
-0.00119200000,-0.76000,0.88000
-0.00119180000,-0.76000,0.88000
-0.00119160000,-0.76000,0.88000
-0.00119140000,-0.72000,0.88000
-0.00119120000,-0.72000,0.88000
-0.00119100000,-0.72000,0.88000
-0.00119080000,-0.76000,0.88000
-0.00119060000,-0.72000,0.88000
-0.00119040000,-0.76000,0.88000
-0.00119020000,-0.72000,0.88000
-0.00119000000,-0.72000,0.88000
-0.00118980000,-0.76000,0.88000
-0.00118960000,-0.72000,0.88000
-0.00118940000,-0.72000,0.88000
-0.00118920000,-0.72000,0.88000
-0.00118900000,-0.72000,0.88000
-0.00118880000,-0.72000,0.88000
-0.00118860000,-0.72000,0.88000
-0.00118840000,-0.72000,0.88000
-0.00118820000,-0.72000,0.92000
-0.00118800000,-0.72000,0.88000
-0.00118780000,-0.72000,0.88000
-0.00118760000,-0.72000,0.88000
-0.00118740000,-0.72000,0.92000
-0.00118720000,-0.72000,0.88000
-0.00118700000,-0.68000,0.92000
-0.00118680000,-0.68000,0.92000
-0.00118660000,-0.72000,0.92000
-0.00118640000,-0.68000,0.92000
-0.00118620000,-0.68000,0.92000
-0.00118600000,-0.68000,0.92000
-0.00118580000,-0.68000,0.92000
-0.00118560000,-0.68000,0.88000
-0.00118540000,-0.68000,0.92000
-0.00118520000,-0.68000,0.92000
-0.00118500000,-0.68000,0.92000
-0.00118480000,-0.68000,0.92000
-0.00118460000,-0.68000,0.92000
-0.00118440000,-0.68000,0.92000
-0.00118420000,-0.68000,0.96000
-0.00118400000,-0.68000,0.92000
-0.00118380000,-0.68000,0.92000
-0.00118360000,-0.68000,0.92000
-0.00118340000,-0.68000,0.92000
-0.00118320000,-0.68000,0.92000
-0.00118300000,-0.68000,0.92000
-0.00118280000,-0.64000,0.92000
-0.00118260000,-0.68000,0.92000
-0.00118240000,-0.68000,0.96000
-0.00118220000,-0.68000,0.96000
-0.00118200000,-0.68000,0.96000
-0.00118180000,-0.68000,0.92000
-0.00118160000,-0.64000,0.92000
-0.00118140000,-0.64000,0.96000
-0.00118120000,-0.64000,0.92000
-0.00118100000,-0.64000,0.96000
-0.00118080000,-0.64000,0.96000
-0.00118060000,-0.64000,0.96000
-0.00118040000,-0.64000,0.96000
-0.00118020000,-0.64000,0.96000
-0.00118000000,-0.64000,0.96000
-0.00117980000,-0.64000,0.96000
-0.00117960000,-0.64000,0.96000
-0.00117940000,-0.64000,0.96000
-0.00117920000,-0.64000,0.96000
-0.00117900000,-0.64000,0.96000
-0.00117880000,-0.64000,0.96000
-0.00117860000,-0.64000,0.96000
-0.00117840000,-0.64000,0.96000
-0.00117820000,-0.64000,0.96000
-0.00117800000,-0.64000,0.96000
-0.00117780000,-0.64000,0.96000
-0.00117760000,-0.64000,0.96000
-0.00117740000,-0.60000,1.00000
-0.00117720000,-0.64000,0.96000
-0.00117700000,-0.64000,0.96000
-0.00117680000,-0.60000,1.00000
-0.00117660000,-0.60000,1.00000
-0.00117640000,-0.60000,1.00000
-0.00117620000,-0.64000,1.00000
-0.00117600000,-0.60000,1.00000
-0.00117580000,-0.60000,0.96000
-0.00117560000,-0.60000,1.00000
-0.00117540000,-0.60000,1.00000
-0.00117520000,-0.60000,1.00000
-0.00117500000,-0.60000,1.00000
-0.00117480000,-0.60000,1.00000
-0.00117460000,-0.60000,1.00000
-0.00117440000,-0.60000,1.00000
-0.00117420000,-0.60000,1.00000
-0.00117400000,-0.60000,1.00000
-0.00117380000,-0.56000,1.00000
-0.00117360000,-0.60000,1.00000
-0.00117340000,-0.60000,1.00000
-0.00117320000,-0.60000,1.00000
-0.00117300000,-0.56000,1.00000
-0.00117280000,-0.60000,1.00000
-0.00117260000,-0.60000,1.00000
-0.00117240000,-0.56000,1.00000
-0.00117220000,-0.56000,1.00000
-0.00117200000,-0.60000,1.00000
-0.00117180000,-0.60000,1.00000
-0.00117160000,-0.56000,1.00000
-0.00117140000,-0.60000,1.00000
-0.00117120000,-0.56000,1.04000
-0.00117100000,-0.56000,1.00000
-0.00117080000,-0.56000,1.00000
-0.00117060000,-0.56000,1.04000
-0.00117040000,-0.56000,1.04000
-0.00117020000,-0.56000,1.04000
-0.00117000000,-0.56000,1.04000
-0.00116980000,-0.56000,1.04000
-0.00116960000,-0.56000,1.04000
-0.00116940000,-0.56000,1.04000
-0.00116920000,-0.56000,1.04000
-0.00116900000,-0.56000,1.04000
-0.00116880000,-0.56000,1.04000
-0.00116860000,-0.56000,1.04000
-0.00116840000,-0.52000,1.04000
-0.00116820000,-0.52000,1.04000
-0.00116800000,-0.52000,1.04000
-0.00116780000,-0.52000,1.04000
-0.00116760000,-0.56000,1.04000
-0.00116740000,-0.56000,1.04000
-0.00116720000,-0.52000,1.04000
-0.00116700000,-0.56000,1.04000
-0.00116680000,-0.52000,1.04000
-0.00116660000,-0.52000,1.04000
-0.00116640000,-0.56000,1.04000
-0.00116620000,-0.52000,1.04000
-0.00116600000,-0.52000,1.04000
-0.00116580000,-0.52000,1.04000
-0.00116560000,-0.52000,1.08000
-0.00116540000,-0.52000,1.04000
-0.00116520000,-0.52000,1.04000
-0.00116500000,-0.52000,1.08000
-0.00116480000,-0.52000,1.04000
-0.00116460000,-0.52000,1.08000
-0.00116440000,-0.52000,1.04000
-0.00116420000,-0.52000,1.08000
-0.00116400000,-0.52000,1.04000
-0.00116380000,-0.52000,1.08000
-0.00116360000,-0.52000,1.08000
-0.00116340000,-0.52000,1.08000
-0.00116320000,-0.52000,1.08000
-0.00116300000,-0.52000,1.08000
-0.00116280000,-0.52000,1.08000
-0.00116260000,-0.48000,1.08000
-0.00116240000,-0.52000,1.08000
-0.00116220000,-0.52000,1.08000
-0.00116200000,-0.48000,1.08000
-0.00116180000,-0.52000,1.08000
-0.00116160000,-0.52000,1.08000
-0.00116140000,-0.48000,1.08000
-0.00116120000,-0.48000,1.08000
-0.00116100000,-0.52000,1.08000
-0.00116080000,-0.48000,1.08000
-0.00116060000,-0.48000,1.08000
-0.00116040000,-0.48000,1.08000
-0.00116020000,-0.48000,1.08000
-0.00116000000,-0.48000,1.12000
-0.00115980000,-0.48000,1.08000
-0.00115960000,-0.48000,1.08000
-0.00115940000,-0.48000,1.12000
-0.00115920000,-0.48000,1.08000
-0.00115900000,-0.48000,1.12000
-0.00115880000,-0.48000,1.12000
-0.00115860000,-0.48000,1.12000
-0.00115840000,-0.48000,1.08000
-0.00115820000,-0.48000,1.08000
-0.00115800000,-0.48000,1.12000
-0.00115780000,-0.48000,1.12000
-0.00115760000,-0.48000,1.12000
-0.00115740000,-0.48000,1.12000
-0.00115720000,-0.48000,1.12000
-0.00115700000,-0.48000,1.12000
-0.00115680000,-0.44000,1.12000
-0.00115660000,-0.48000,1.12000
-0.00115640000,-0.48000,1.12000
-0.00115620000,-0.44000,1.12000
-0.00115600000,-0.44000,1.12000
-0.00115580000,-0.44000,1.12000
-0.00115560000,-0.44000,1.12000
-0.00115540000,-0.44000,1.12000
-0.00115520000,-0.44000,1.12000
-0.00115500000,-0.44000,1.12000
-0.00115480000,-0.44000,1.12000
-0.00115460000,-0.44000,1.12000
-0.00115440000,-0.44000,1.12000
-0.00115420000,-0.44000,1.16000
-0.00115400000,-0.44000,1.12000
-0.00115380000,-0.44000,1.16000
-0.00115360000,-0.44000,1.16000
-0.00115340000,-0.40000,1.16000
-0.00115320000,-0.44000,1.16000
-0.00115300000,-0.44000,1.16000
-0.00115280000,-0.44000,1.16000
-0.00115260000,-0.44000,1.16000
-0.00115240000,-0.40000,1.16000
-0.00115220000,-0.44000,1.16000
-0.00115200000,-0.44000,1.16000
-0.00115180000,-0.40000,1.16000
-0.00115160000,-0.40000,1.16000
-0.00115140000,-0.40000,1.16000
-0.00115120000,-0.40000,1.16000
-0.00115100000,-0.40000,1.16000
-0.00115080000,-0.40000,1.16000
-0.00115060000,-0.40000,1.16000
-0.00115040000,-0.40000,1.16000
-0.00115020000,-0.40000,1.16000
-0.00115000000,-0.40000,1.16000
-0.00114980000,-0.40000,1.16000
-0.00114960000,-0.40000,1.16000
-0.00114940000,-0.40000,1.16000
-0.00114920000,-0.40000,1.16000
-0.00114900000,-0.40000,1.16000
-0.00114880000,-0.40000,1.16000
-0.00114860000,-0.40000,1.16000
-0.00114840000,-0.40000,1.16000
-0.00114820000,-0.40000,1.20000
-0.00114800000,-0.40000,1.20000
-0.00114780000,-0.40000,1.16000
-0.00114760000,-0.36000,1.20000
-0.00114740000,-0.36000,1.16000
-0.00114720000,-0.40000,1.20000
-0.00114700000,-0.40000,1.20000
-0.00114680000,-0.36000,1.20000
-0.00114660000,-0.40000,1.20000
-0.00114640000,-0.36000,1.20000
-0.00114620000,-0.36000,1.20000
-0.00114600000,-0.36000,1.20000
-0.00114580000,-0.36000,1.20000
-0.00114560000,-0.36000,1.20000
-0.00114540000,-0.36000,1.20000
-0.00114520000,-0.36000,1.20000
-0.00114500000,-0.36000,1.20000
-0.00114480000,-0.36000,1.20000
-0.00114460000,-0.36000,1.20000
-0.00114440000,-0.36000,1.20000
-0.00114420000,-0.36000,1.20000
-0.00114400000,-0.36000,1.20000
-0.00114380000,-0.36000,1.20000
-0.00114360000,-0.32000,1.20000
-0.00114340000,-0.36000,1.20000
-0.00114320000,-0.36000,1.24000
-0.00114300000,-0.36000,1.24000
-0.00114280000,-0.32000,1.24000
-0.00114260000,-0.32000,1.24000
-0.00114240000,-0.32000,1.20000
-0.00114220000,-0.32000,1.24000
-0.00114200000,-0.32000,1.24000
-0.00114180000,-0.32000,1.24000
-0.00114160000,-0.32000,1.24000
-0.00114140000,-0.32000,1.24000
-0.00114120000,-0.32000,1.24000
-0.00114100000,-0.32000,1.24000
-0.00114080000,-0.32000,1.24000
-0.00114060000,-0.32000,1.24000
-0.00114040000,-0.32000,1.24000
-0.00114020000,-0.32000,1.24000
-0.00114000000,-0.32000,1.24000
-0.00113980000,-0.32000,1.24000
-0.00113960000,-0.32000,1.24000
-0.00113940000,-0.32000,1.24000
-0.00113920000,-0.32000,1.24000
-0.00113900000,-0.32000,1.24000
-0.00113880000,-0.32000,1.28000
-0.00113860000,-0.32000,1.24000
-0.00113840000,-0.32000,1.28000
-0.00113820000,-0.32000,1.28000
-0.00113800000,-0.32000,1.24000
-0.00113780000,-0.28000,1.24000
-0.00113760000,-0.28000,1.28000
-0.00113740000,-0.28000,1.28000
-0.00113720000,-0.28000,1.28000
-0.00113700000,-0.28000,1.24000
-0.00113680000,-0.28000,1.28000
-0.00113660000,-0.28000,1.28000
-0.00113640000,-0.28000,1.28000
-0.00113620000,-0.28000,1.28000
-0.00113600000,-0.28000,1.28000
-0.00113580000,-0.28000,1.28000
-0.00113560000,-0.28000,1.28000
-0.00113540000,-0.28000,1.28000
-0.00113520000,-0.24000,1.28000
-0.00113500000,-0.28000,1.28000
-0.00113480000,-0.28000,1.28000
-0.00113460000,-0.28000,1.28000
-0.00113440000,-0.28000,1.28000
-0.00113420000,-0.28000,1.28000
-0.00113400000,-0.28000,1.28000
-0.00113380000,-0.24000,1.32000
-0.00113360000,-0.24000,1.28000
-0.00113340000,-0.24000,1.32000
-0.00113320000,-0.24000,1.32000
-0.00113300000,-0.24000,1.32000
-0.00113280000,-0.24000,1.28000
-0.00113260000,-0.24000,1.28000
-0.00113240000,-0.24000,1.32000
-0.00113220000,-0.24000,1.32000
-0.00113200000,-0.20000,1.32000
-0.00113180000,-0.24000,1.32000
-0.00113160000,-0.24000,1.32000
-0.00113140000,-0.24000,1.32000
-0.00113120000,-0.20000,1.32000
-0.00113100000,-0.24000,1.32000
-0.00113080000,-0.24000,1.32000
-0.00113060000,-0.20000,1.32000
-0.00113040000,-0.24000,1.32000
-0.00113020000,-0.20000,1.32000
-0.00113000000,-0.20000,1.32000
-0.00112980000,-0.20000,1.32000
-0.00112960000,-0.20000,1.32000
-0.00112940000,-0.20000,1.32000
-0.00112920000,-0.24000,1.32000
-0.00112900000,-0.20000,1.32000
-0.00112880000,-0.20000,1.32000
-0.00112860000,-0.20000,1.32000
-0.00112840000,-0.20000,1.36000
-0.00112820000,-0.20000,1.32000
-0.00112800000,-0.20000,1.36000
-0.00112780000,-0.20000,1.36000
-0.00112760000,-0.20000,1.32000
-0.00112740000,-0.20000,1.36000
-0.00112720000,-0.20000,1.36000
-0.00112700000,-0.20000,1.32000
-0.00112680000,-0.20000,1.36000
-0.00112660000,-0.20000,1.36000
-0.00112640000,-0.16000,1.36000
-0.00112620000,-0.20000,1.36000
-0.00112600000,-0.16000,1.36000
-0.00112580000,-0.16000,1.36000
-0.00112560000,-0.16000,1.36000
-0.00112540000,-0.16000,1.36000
-0.00112520000,-0.16000,1.36000
-0.00112500000,-0.20000,1.36000
-0.00112480000,-0.16000,1.36000
-0.00112460000,-0.16000,1.36000
-0.00112440000,-0.16000,1.36000
-0.00112420000,-0.16000,1.36000
-0.00112400000,-0.16000,1.40000
-0.00112380000,-0.16000,1.40000
-0.00112360000,-0.16000,1.40000
-0.00112340000,-0.16000,1.36000
-0.00112320000,-0.16000,1.40000
-0.00112300000,-0.16000,1.40000
-0.00112280000,-0.16000,1.40000
-0.00112260000,-0.16000,1.40000
-0.00112240000,-0.16000,1.40000
-0.00112220000,-0.12000,1.40000
-0.00112200000,-0.12000,1.36000
-0.00112180000,-0.12000,1.40000
-0.00112160000,-0.12000,1.40000
-0.00112140000,-0.12000,1.40000
-0.00112120000,-0.12000,1.40000
