Source,CH1,CH2
-0.00012415000,0.20000,-1.92000
-0.00012410000,0.40000,-1.84000
-0.00012405000,0.40000,-1.84000
-0.00012400000,0.40000,-1.92000
-0.00012395000,0.20000,-1.92000
-0.00012390000,0.20000,-1.92000
-0.00012385000,0.40000,-1.92000
-0.00012380000,0.20000,-1.92000
-0.00012375000,0.40000,-1.84000
-0.00012370000,0.20000,-1.92000
-0.00012365000,0.40000,-1.92000
-0.00012360000,0.40000,-1.92000
-0.00012355000,0.40000,-1.92000
-0.00012350000,0.40000,-1.92000
-0.00012345000,0.20000,-1.92000
-0.00012340000,0.20000,-1.92000
-0.00012335000,0.20000,-1.92000
-0.00012330000,0.40000,-1.92000
-0.00012325000,0.20000,-2.00000
-0.00012320000,0.20000,-1.92000
-0.00012315000,0.20000,-1.84000
-0.00012310000,0.20000,-1.92000
-0.00012305000,0.20000,-1.92000
-0.00012300000,0.20000,-1.84000
-0.00012295000,0.40000,-1.84000
-0.00012290000,0.20000,-1.92000
-0.00012285000,0.20000,-1.92000
-0.00012280000,0.20000,-1.92000
-0.00012275000,0.20000,-1.92000
-0.00012270000,0.20000,-1.92000
-0.00012265000,0.20000,-1.92000
-0.00012260000,0.20000,-1.92000
-0.00012255000,0.20000,-1.92000
-0.00012250000,0.20000,-1.92000
-0.00012245000,0.20000,-1.92000
-0.00012240000,0.20000,-1.92000
-0.00012235000,0.40000,-2.00000
-0.00012230000,0.20000,-1.92000
-0.00012225000,0.20000,-1.92000
-0.00012220000,0.20000,-1.92000
-0.00012215000,0.20000,-1.92000
-0.00012210000,0.40000,-1.92000
-0.00012205000,0.20000,-1.92000
-0.00012200000,0.40000,-1.92000
-0.00012195000,0.20000,-1.92000
-0.00012190000,0.20000,-1.92000
-0.00012185000,0.20000,-1.84000
-0.00012180000,0.20000,-1.92000
-0.00012175000,0.40000,-1.92000
-0.00012170000,0.20000,-1.92000
-0.00012165000,0.20000,-2.00000
-0.00012160000,0.20000,-1.92000
-0.00012155000,0.20000,-1.92000
-0.00012150000,0.20000,-1.92000
-0.00012145000,0.20000,-2.00000
-0.00012140000,0.20000,-1.92000
-0.00012135000,0.20000,-1.92000
-0.00012130000,0.20000,-1.92000
-0.00012125000,0.40000,-1.92000
-0.00012120000,0.40000,-1.92000
-0.00012115000,0.20000,-1.92000
-0.00012110000,0.20000,-1.92000
-0.00012105000,0.20000,-2.00000
-0.00012100000,0.40000,-2.00000
-0.00012095000,0.40000,-1.92000
-0.00012090000,0.20000,-2.00000
-0.00012085000,0.20000,-2.00000
-0.00012080000,0.20000,-1.92000
-0.00012075000,0.20000,-1.92000
-0.00012070000,0.20000,-2.00000
-0.00012065000,0.40000,-1.92000
-0.00012060000,0.40000,-2.00000
-0.00012055000,0.20000,-2.00000
-0.00012050000,0.20000,-1.92000
-0.00012045000,0.20000,-1.92000
-0.00012040000,0.20000,-2.00000
-0.00012035000,0.20000,-1.92000
-0.00012030000,0.20000,-1.92000
-0.00012025000,0.20000,-1.92000
-0.00012020000,0.20000,-2.00000
-0.00012015000,0.20000,-1.92000
-0.00012010000,0.20000,-1.92000
-0.00012005000,0.40000,-1.92000
-0.00012000000,0.20000,-1.92000
-0.00011995000,0.20000,-1.92000
-0.00011990000,0.20000,-2.00000
-0.00011985000,0.40000,-2.00000
-0.00011980000,0.20000,-2.00000
-0.00011975000,0.20000,-1.92000
-0.00011970000,0.20000,-1.92000
-0.00011965000,0.20000,-1.92000
-0.00011960000,0.20000,-1.92000
-0.00011955000,0.20000,-2.00000
-0.00011950000,0.20000,-1.92000
-0.00011945000,0.20000,-1.92000
-0.00011940000,0.20000,-1.92000
-0.00011935000,0.20000,-1.92000
-0.00011930000,0.20000,-1.92000
-0.00011925000,0.40000,-1.92000
-0.00011920000,0.20000,-2.00000
-0.00011915000,0.20000,-1.92000
-0.00011910000,0.20000,-2.00000
-0.00011905000,0.20000,-1.92000
-0.00011900000,0.40000,-1.92000
-0.00011895000,0.20000,-1.92000
-0.00011890000,0.20000,-1.92000
-0.00011885000,0.20000,-2.00000
-0.00011880000,0.40000,-1.92000
-0.00011875000,0.20000,-2.00000
-0.00011870000,0.20000,-1.92000
-0.00011865000,0.20000,-2.00000
-0.00011860000,0.20000,-1.92000
-0.00011855000,0.20000,-1.92000
-0.00011850000,0.20000,-1.92000
-0.00011845000,0.20000,-2.00000
-0.00011840000,0.20000,-2.00000
-0.00011835000,0.20000,-1.92000
-0.00011830000,0.20000,-1.92000
-0.00011825000,0.20000,-1.92000
-0.00011820000,0.20000,-1.92000
-0.00011815000,0.20000,-1.92000
-0.00011810000,0.20000,-2.00000
-0.00011805000,0.20000,-1.92000
-0.00011800000,0.20000,-1.92000
-0.00011795000,0.20000,-1.92000
-0.00011790000,0.20000,-1.92000
-0.00011785000,0.20000,-2.00000
-0.00011780000,0.40000,-2.00000
-0.00011775000,0.40000,-2.00000
-0.00011770000,0.40000,-2.00000
-0.00011765000,0.40000,-1.92000
-0.00011760000,0.20000,-1.92000
-0.00011755000,0.20000,-1.92000
-0.00011750000,0.20000,-1.92000
-0.00011745000,0.20000,-2.00000
-0.00011740000,0.20000,-2.00000
-0.00011735000,0.20000,-1.92000
-0.00011730000,0.20000,-2.00000
-0.00011725000,0.20000,-1.92000
-0.00011720000,0.20000,-1.92000
-0.00011715000,0.20000,-1.92000
-0.00011710000,0.20000,-1.92000
-0.00011705000,0.20000,-1.92000
-0.00011700000,0.20000,-2.00000
-0.00011695000,0.20000,-1.92000
-0.00011690000,0.20000,-1.92000
-0.00011685000,0.20000,-2.00000
-0.00011680000,0.20000,-2.00000
-0.00011675000,0.20000,-2.00000
-0.00011670000,0.20000,-1.92000
-0.00011665000,0.20000,-1.92000
-0.00011660000,0.40000,-1.92000
-0.00011655000,0.40000,-2.00000
-0.00011650000,0.20000,-2.00000
-0.00011645000,0.20000,-2.00000
-0.00011640000,0.40000,-1.92000
-0.00011635000,0.20000,-1.92000
-0.00011630000,0.20000,-1.92000
-0.00011625000,0.20000,-2.00000
-0.00011620000,0.20000,-1.92000
-0.00011615000,0.20000,-1.92000
-0.00011610000,0.20000,-1.92000
-0.00011605000,0.20000,-1.92000
-0.00011600000,0.20000,-1.92000
-0.00011595000,0.20000,-1.92000
-0.00011590000,0.40000,-2.00000
-0.00011585000,0.20000,-1.92000
-0.00011580000,0.20000,-2.00000
-0.00011575000,0.20000,-1.92000
-0.00011570000,0.20000,-2.00000
-0.00011565000,0.20000,-2.00000
-0.00011560000,0.20000,-2.00000
-0.00011555000,0.20000,-2.00000
-0.00011550000,0.20000,-2.00000
-0.00011545000,0.20000,-2.00000
-0.00011540000,0.20000,-2.00000
-0.00011535000,0.20000,-1.92000
-0.00011530000,0.20000,-2.00000
-0.00011525000,0.20000,-2.00000
-0.00011520000,0.20000,-1.92000
-0.00011515000,0.20000,-2.00000
-0.00011510000,0.20000,-2.00000
-0.00011505000,0.40000,-1.92000
-0.00011500000,0.20000,-2.00000
-0.00011495000,0.20000,-2.00000
-0.00011490000,0.20000,-2.00000
-0.00011485000,0.20000,-1.92000
-0.00011480000,0.20000,-2.00000
-0.00011475000,0.20000,-2.00000
-0.00011470000,0.20000,-2.00000
-0.00011465000,0.20000,-2.00000
-0.00011460000,0.20000,-1.92000
-0.00011455000,0.20000,-2.00000
-0.00011450000,0.40000,-2.00000
-0.00011445000,0.20000,-1.92000
-0.00011440000,0.20000,-2.00000
-0.00011435000,0.20000,-2.00000
-0.00011430000,0.20000,-2.00000
-0.00011425000,0.20000,-2.00000
-0.00011420000,0.20000,-2.00000
-0.00011415000,0.40000,-2.00000
-0.00011410000,0.20000,-1.92000
-0.00011405000,0.40000,-2.00000
-0.00011400000,0.20000,-1.92000
-0.00011395000,0.20000,-1.92000
-0.00011390000,0.20000,-2.00000
-0.00011385000,0.40000,-1.92000
-0.00011380000,0.20000,-1.92000
-0.00011375000,0.20000,-2.00000
-0.00011370000,0.20000,-2.08000
-0.00011365000,0.20000,-2.00000
-0.00011360000,0.40000,-2.00000
-0.00011355000,0.20000,-2.00000
-0.00011350000,0.20000,-1.92000
-0.00011345000,0.40000,-2.00000
-0.00011340000,0.20000,-2.00000
-0.00011335000,0.20000,-2.00000
-0.00011330000,0.20000,-1.92000
-0.00011325000,0.20000,-1.92000
-0.00011320000,0.20000,-1.92000
-0.00011315000,0.20000,-1.92000
-0.00011310000,0.20000,-1.92000
-0.00011305000,0.20000,-1.92000
-0.00011300000,0.20000,-2.00000
-0.00011295000,0.20000,-2.00000
-0.00011290000,0.20000,-2.00000
-0.00011285000,0.20000,-2.00000
-0.00011280000,0.40000,-2.00000
-0.00011275000,0.20000,-1.92000
-0.00011270000,0.20000,-1.92000
-0.00011265000,0.20000,-2.00000
-0.00011260000,0.20000,-1.92000
-0.00011255000,0.20000,-2.00000
-0.00011250000,0.20000,-1.92000
-0.00011245000,0.20000,-1.92000
-0.00011240000,0.20000,-2.00000
-0.00011235000,0.20000,-2.00000
-0.00011230000,0.20000,-1.92000
-0.00011225000,0.20000,-2.00000
-0.00011220000,0.20000,-2.00000
-0.00011215000,0.20000,-1.92000
-0.00011210000,0.40000,-2.00000
-0.00011205000,0.20000,-1.92000
-0.00011200000,0.20000,-2.00000
-0.00011195000,0.20000,-1.92000
-0.00011190000,0.20000,-2.00000
-0.00011185000,0.20000,-1.92000
-0.00011180000,0.20000,-1.92000
-0.00011175000,0.20000,-1.92000
-0.00011170000,0.40000,-2.00000
-0.00011165000,0.20000,-2.00000
-0.00011160000,0.20000,-2.00000
-0.00011155000,0.20000,-2.00000
-0.00011150000,0.20000,-2.00000
-0.00011145000,0.20000,-2.00000
-0.00011140000,0.20000,-2.00000
-0.00011135000,0.20000,-2.00000
-0.00011130000,0.20000,-2.00000
-0.00011125000,0.20000,-1.92000
-0.00011120000,0.20000,-2.00000
-0.00011115000,0.20000,-1.92000
-0.00011110000,0.20000,-1.92000
-0.00011105000,0.20000,-2.00000
-0.00011100000,0.20000,-2.00000
-0.00011095000,0.20000,-2.00000
-0.00011090000,0.20000,-1.92000
-0.00011085000,0.20000,-2.00000
-0.00011080000,0.20000,-2.00000
-0.00011075000,0.20000,-2.00000
-0.00011070000,0.20000,-1.92000
-0.00011065000,0.20000,-1.92000
-0.00011060000,0.20000,-2.00000
-0.00011055000,0.20000,-2.00000
-0.00011050000,0.20000,-2.00000
-0.00011045000,0.40000,-2.00000
-0.00011040000,0.20000,-2.00000
-0.00011035000,0.20000,-1.92000
-0.00011030000,0.20000,-1.92000
-0.00011025000,0.20000,-2.00000
-0.00011020000,0.20000,-2.00000
-0.00011015000,0.20000,-2.00000
-0.00011010000,0.20000,-1.92000
-0.00011005000,0.20000,-2.00000
-0.00011000000,0.20000,-1.92000
-0.00010995000,0.20000,-1.92000
-0.00010990000,0.20000,-2.00000
-0.00010985000,0.20000,-1.92000
-0.00010980000,0.20000,-1.92000
-0.00010975000,0.20000,-1.92000
-0.00010970000,0.20000,-1.92000
-0.00010965000,0.20000,-2.00000
-0.00010960000,0.20000,-2.00000
-0.00010955000,0.20000,-2.00000
-0.00010950000,0.20000,-2.00000
-0.00010945000,0.20000,-2.00000
-0.00010940000,0.20000,-2.00000
-0.00010935000,0.20000,-1.92000
-0.00010930000,0.20000,-2.00000
-0.00010925000,0.20000,-2.00000
-0.00010920000,0.20000,-1.92000
-0.00010915000,0.20000,-2.00000
-0.00010910000,0.20000,-2.00000
-0.00010905000,0.20000,-2.00000
-0.00010900000,0.20000,-2.00000
-0.00010895000,0.20000,-2.00000
-0.00010890000,0.20000,-2.00000
-0.00010885000,0.20000,-2.00000
-0.00010880000,0.20000,-1.92000
-0.00010875000,0.20000,-1.92000
-0.00010870000,0.20000,-1.92000
-0.00010865000,0.20000,-2.00000
-0.00010860000,0.20000,-2.00000
-0.00010855000,0.20000,-2.00000
-0.00010850000,0.20000,-2.00000
-0.00010845000,0.20000,-2.00000
-0.00010840000,0.20000,-1.92000
-0.00010835000,0.20000,-1.92000
-0.00010830000,0.20000,-2.00000
-0.00010825000,0.20000,-2.00000
-0.00010820000,0.20000,-1.92000
-0.00010815000,0.20000,-2.00000
-0.00010810000,0.20000,-1.92000
-0.00010805000,0.20000,-2.00000
-0.00010800000,0.20000,-1.92000
-0.00010795000,0.20000,-2.00000
-0.00010790000,0.20000,-2.00000
-0.00010785000,0.40000,-2.00000
-0.00010780000,0.20000,-1.92000
-0.00010775000,0.20000,-1.92000
-0.00010770000,0.20000,-1.92000
-0.00010765000,0.20000,-2.00000
-0.00010760000,0.20000,-1.92000
-0.00010755000,0.20000,-2.00000
-0.00010750000,0.20000,-2.00000
-0.00010745000,0.20000,-2.00000
-0.00010740000,0.20000,-2.00000
-0.00010735000,0.20000,-1.92000
-0.00010730000,0.20000,-1.92000
-0.00010725000,0.20000,-2.00000
-0.00010720000,0.20000,-1.92000
-0.00010715000,0.20000,-2.00000
-0.00010710000,0.20000,-2.00000
-0.00010705000,0.20000,-2.00000
-0.00010700000,0.20000,-1.92000
-0.00010695000,0.20000,-1.92000
-0.00010690000,0.20000,-1.92000
-0.00010685000,0.20000,-1.92000
-0.00010680000,0.20000,-2.00000
-0.00010675000,0.40000,-2.00000
-0.00010670000,0.20000,-2.00000
-0.00010665000,0.20000,-2.00000
-0.00010660000,0.20000,-2.00000
-0.00010655000,0.20000,-2.00000
-0.00010650000,0.20000,-1.92000
-0.00010645000,0.20000,-1.92000
-0.00010640000,0.20000,-2.00000
-0.00010635000,0.20000,-1.92000
-0.00010630000,0.20000,-2.00000
-0.00010625000,0.20000,-1.92000
-0.00010620000,0.20000,-2.00000
-0.00010615000,0.20000,-2.00000
-0.00010610000,0.20000,-1.84000
-0.00010605000,0.20000,-2.00000
-0.00010600000,0.20000,-1.92000
-0.00010595000,0.20000,-1.92000
-0.00010590000,0.20000,-1.92000
-0.00010585000,0.20000,-1.92000
-0.00010580000,0.20000,-2.00000
-0.00010575000,0.20000,-1.92000
-0.00010570000,0.20000,-2.00000
-0.00010565000,0.20000,-1.92000
-0.00010560000,0.20000,-2.00000
-0.00010555000,0.20000,-1.92000
-0.00010550000,0.20000,-1.92000
-0.00010545000,0.20000,-2.00000
-0.00010540000,0.20000,-2.00000
-0.00010535000,0.20000,-2.00000
-0.00010530000,0.20000,-1.92000
-0.00010525000,0.20000,-1.92000
-0.00010520000,0.20000,-1.92000
-0.00010515000,0.20000,-1.92000
-0.00010510000,0.20000,-1.92000
-0.00010505000,0.20000,-1.92000
-0.00010500000,0.20000,-1.92000
-0.00010495000,0.20000,-1.92000
-0.00010490000,0.20000,-1.92000
-0.00010485000,0.20000,-2.00000
-0.00010480000,0.20000,-2.00000
-0.00010475000,0.20000,-1.92000
-0.00010470000,0.20000,-1.92000
-0.00010465000,0.20000,-1.92000
-0.00010460000,0.20000,-2.00000
-0.00010455000,0.20000,-2.00000
-0.00010450000,0.20000,-1.92000
-0.00010445000,0.20000,-1.92000
-0.00010440000,0.20000,-1.92000
-0.00010435000,0.20000,-2.00000
-0.00010430000,0.20000,-1.92000
-0.00010425000,0.20000,-2.00000
-0.00010420000,0.20000,-1.92000
-0.00010415000,0.20000,-1.92000
-0.00010410000,0.20000,-2.00000
-0.00010405000,0.20000,-1.92000
-0.00010400000,0.20000,-1.92000
-0.00010395000,0.20000,-1.92000
-0.00010390000,0.20000,-1.92000
-0.00010385000,0.20000,-1.92000
-0.00010380000,0.20000,-2.00000
-0.00010375000,0.20000,-2.00000
-0.00010370000,0.20000,-2.00000
-0.00010365000,0.20000,-1.92000
-0.00010360000,0.20000,-1.92000
-0.00010355000,0.20000,-1.92000
-0.00010350000,0.20000,-1.92000
-0.00010345000,0.20000,-2.00000
-0.00010340000,0.20000,-2.00000
-0.00010335000,0.20000,-1.92000
-0.00010330000,0.20000,-1.92000
-0.00010325000,0.20000,-1.92000
-0.00010320000,0.20000,-2.00000
-0.00010315000,0.20000,-2.00000
-0.00010310000,0.20000,-1.92000
-0.00010305000,0.20000,-1.92000
-0.00010300000,0.20000,-1.92000
-0.00010295000,0.20000,-1.84000
-0.00010290000,0.20000,-2.00000
-0.00010285000,0.20000,-1.92000
-0.00010280000,0.20000,-2.00000
-0.00010275000,0.20000,-1.92000
-0.00010270000,0.20000,-1.92000
-0.00010265000,0.20000,-1.92000
-0.00010260000,0.20000,-2.00000
-0.00010255000,0.20000,-1.92000
-0.00010250000,0.20000,-1.92000
-0.00010245000,0.20000,-2.00000
-0.00010240000,0.20000,-1.92000
-0.00010235000,0.20000,-1.92000
-0.00010230000,0.20000,-1.92000
-0.00010225000,0.20000,-1.92000
-0.00010220000,0.20000,-1.92000
-0.00010215000,0.20000,-1.92000
-0.00010210000,0.20000,-2.00000
-0.00010205000,0.20000,-1.92000
-0.00010200000,0.20000,-2.00000
-0.00010195000,0.20000,-2.00000
-0.00010190000,0.20000,-2.00000
-0.00010185000,0.20000,-1.92000
-0.00010180000,0.20000,-1.92000
-0.00010175000,0.20000,-1.92000
-0.00010170000,0.20000,-1.92000
-0.00010165000,0.20000,-1.92000
-0.00010160000,0.20000,-1.92000
-0.00010155000,0.20000,-1.92000
-0.00010150000,0.20000,-1.92000
-0.00010145000,0.20000,-1.92000
-0.00010140000,0.20000,-1.92000
-0.00010135000,0.20000,-1.92000
-0.00010130000,0.20000,-1.92000
-0.00010125000,0.20000,-1.92000
-0.00010120000,0.20000,-1.92000
-0.00010115000,0.20000,-1.92000
-0.00010110000,0.20000,-1.92000
-0.00010105000,0.20000,-1.92000
-0.00010100000,0.20000,-2.00000
-0.00010095000,0.20000,-1.92000
-0.00010090000,0.20000,-2.00000
-0.00010085000,0.20000,-1.92000
-0.00010080000,0.20000,-1.92000
-0.00010075000,0.20000,-1.92000
-0.00010070000,0.20000,-1.92000
-0.00010065000,0.20000,-1.92000
-0.00010060000,0.20000,-1.92000
-0.00010055000,0.20000,-1.92000
-0.00010050000,0.20000,-1.92000
-0.00010045000,0.20000,-2.00000
-0.00010040000,0.20000,-1.92000
-0.00010035000,0.20000,-1.92000
-0.00010030000,0.20000,-1.92000
-0.00010025000,0.20000,-1.92000
-0.00010020000,0.20000,-1.92000
-0.00010015000,0.20000,-1.92000
-0.00010010000,0.20000,-1.92000
-0.00010005000,0.20000,-1.92000
-0.00010000000,0.20000,-1.92000
-0.00009995000,0.20000,-1.92000
-0.00009990000,0.20000,-1.92000
-0.00009985000,0.20000,-2.00000
-0.00009980000,0.20000,-1.92000
-0.00009975000,0.20000,-1.92000
-0.00009970000,0.20000,-1.92000
-0.00009965000,0.20000,-1.92000
-0.00009960000,0.20000,-1.92000
-0.00009955000,0.20000,-1.92000
-0.00009950000,0.20000,-1.92000
-0.00009945000,0.20000,-1.92000
-0.00009940000,0.20000,-1.92000
-0.00009935000,0.20000,-1.92000
-0.00009930000,0.20000,-1.92000
-0.00009925000,0.20000,-1.92000
-0.00009920000,0.20000,-1.92000
-0.00009915000,0.20000,-1.92000
-0.00009910000,0.20000,-1.92000
-0.00009905000,0.20000,-1.92000
-0.00009900000,0.20000,-1.92000
-0.00009895000,0.20000,-1.84000
-0.00009890000,0.20000,-1.92000
-0.00009885000,0.20000,-1.92000
-0.00009880000,0.20000,-1.92000
-0.00009875000,0.20000,-2.00000
-0.00009870000,0.20000,-1.92000
-0.00009865000,0.20000,-1.92000
-0.00009860000,0.20000,-1.92000
-0.00009855000,0.20000,-1.92000
-0.00009850000,0.20000,-1.92000
-0.00009845000,0.20000,-1.92000
-0.00009840000,0.20000,-1.92000
-0.00009835000,0.20000,-1.92000
-0.00009830000,0.20000,-1.92000
-0.00009825000,0.20000,-1.92000
-0.00009820000,0.20000,-1.92000
-0.00009815000,0.20000,-2.00000
-0.00009810000,0.20000,-1.92000
-0.00009805000,0.20000,-1.92000
-0.00009800000,0.20000,-1.92000
-0.00009795000,0.20000,-1.92000
-0.00009790000,0.20000,-1.92000
-0.00009785000,0.20000,-1.92000
-0.00009780000,0.20000,-1.92000
-0.00009775000,0.20000,-1.92000
-0.00009770000,0.20000,-1.92000
-0.00009765000,0.20000,-1.92000
-0.00009760000,0.20000,-1.92000
-0.00009755000,0.20000,-1.92000
-0.00009750000,0.20000,-1.92000
-0.00009745000,0.20000,-1.92000
-0.00009740000,0.20000,-1.92000
-0.00009735000,0.20000,-1.92000
-0.00009730000,0.20000,-1.92000
-0.00009725000,0.20000,-1.92000
-0.00009720000,0.20000,-1.92000
-0.00009715000,0.20000,-1.84000
-0.00009710000,0.20000,-1.92000
-0.00009705000,0.20000,-1.92000
-0.00009700000,0.20000,-1.92000
-0.00009695000,0.20000,-1.92000
-0.00009690000,0.20000,-1.92000
-0.00009685000,0.20000,-1.92000
-0.00009680000,0.20000,-2.00000
-0.00009675000,0.20000,-1.92000
-0.00009670000,0.20000,-1.92000
-0.00009665000,0.20000,-1.92000
-0.00009660000,0.20000,-1.92000
-0.00009655000,0.20000,-1.92000
-0.00009650000,0.20000,-1.92000
-0.00009645000,0.20000,-1.92000
-0.00009640000,0.20000,-1.92000
-0.00009635000,0.20000,-1.84000
-0.00009630000,0.20000,-1.92000
-0.00009625000,0.20000,-1.92000
-0.00009620000,0.20000,-1.92000
-0.00009615000,0.20000,-1.92000
-0.00009610000,0.20000,-1.92000
-0.00009605000,0.20000,-1.92000
-0.00009600000,0.20000,-1.92000
-0.00009595000,0.20000,-1.92000
-0.00009590000,0.20000,-1.84000
-0.00009585000,0.20000,-1.92000
-0.00009580000,0.20000,-1.92000
-0.00009575000,0.20000,-1.84000
-0.00009570000,0.20000,-1.84000
-0.00009565000,0.20000,-1.92000
-0.00009560000,0.20000,-1.92000
-0.00009555000,0.20000,-1.92000
-0.00009550000,0.20000,-1.92000
-0.00009545000,0.20000,-1.84000
-0.00009540000,0.20000,-1.84000
-0.00009535000,0.20000,-1.92000
-0.00009530000,0.20000,-1.92000
-0.00009525000,0.20000,-1.84000
-0.00009520000,0.20000,-1.92000
-0.00009515000,0.20000,-1.92000
-0.00009510000,0.20000,-1.92000
-0.00009505000,0.20000,-1.92000
-0.00009500000,0.20000,-1.92000
-0.00009495000,0.20000,-1.84000
-0.00009490000,0.20000,-1.92000
-0.00009485000,0.20000,-1.84000
-0.00009480000,0.20000,-1.84000
-0.00009475000,0.20000,-1.92000
-0.00009470000,0.20000,-1.92000
-0.00009465000,0.20000,-1.92000
-0.00009460000,0.20000,-1.84000
-0.00009455000,0.20000,-1.84000
-0.00009450000,0.20000,-1.84000
-0.00009445000,0.20000,-1.92000
-0.00009440000,0.20000,-1.92000
-0.00009435000,0.20000,-1.92000
-0.00009430000,0.20000,-1.84000
-0.00009425000,0.20000,-1.92000
-0.00009420000,0.20000,-1.92000
-0.00009415000,0.20000,-1.92000
-0.00009410000,0.20000,-1.92000
-0.00009405000,0.20000,-1.92000
-0.00009400000,0.20000,-1.92000
-0.00009395000,0.20000,-1.92000
-0.00009390000,0.20000,-1.92000
-0.00009385000,0.20000,-1.92000
-0.00009380000,0.20000,-1.92000
-0.00009375000,0.20000,-1.92000
-0.00009370000,0.20000,-1.92000
-0.00009365000,0.20000,-1.92000
-0.00009360000,0.20000,-1.84000
-0.00009355000,0.20000,-1.92000
-0.00009350000,0.20000,-1.92000
-0.00009345000,0.20000,-1.92000
-0.00009340000,0.20000,-1.92000
-0.00009335000,0.20000,-1.92000
-0.00009330000,0.20000,-1.84000
-0.00009325000,0.20000,-1.84000
-0.00009320000,0.20000,-1.92000
-0.00009315000,0.20000,-1.92000
-0.00009310000,0.20000,-1.92000
-0.00009305000,0.20000,-1.84000
-0.00009300000,0.20000,-1.84000
-0.00009295000,0.20000,-1.92000
-0.00009290000,0.20000,-1.84000
-0.00009285000,0.20000,-1.84000
-0.00009280000,0.20000,-1.84000
-0.00009275000,0.20000,-1.92000
-0.00009270000,0.20000,-1.84000
-0.00009265000,0.20000,-1.92000
-0.00009260000,0.20000,-1.92000
-0.00009255000,0.20000,-1.92000
-0.00009250000,0.20000,-1.84000
-0.00009245000,0.20000,-1.92000
-0.00009240000,0.20000,-1.92000
-0.00009235000,0.20000,-1.92000
-0.00009230000,0.20000,-1.92000
-0.00009225000,0.20000,-1.84000
-0.00009220000,0.20000,-1.84000
-0.00009215000,0.20000,-1.84000
-0.00009210000,0.20000,-1.92000
-0.00009205000,0.20000,-1.92000
-0.00009200000,0.20000,-1.92000
-0.00009195000,0.20000,-1.84000
-0.00009190000,0.20000,-1.84000
-0.00009185000,0.20000,-1.84000
-0.00009180000,0.20000,-1.84000
-0.00009175000,0.20000,-1.92000
-0.00009170000,0.20000,-1.84000
-0.00009165000,0.20000,-1.92000
-0.00009160000,0.20000,-1.92000
-0.00009155000,0.20000,-1.92000
-0.00009150000,0.20000,-1.84000
-0.00009145000,0.20000,-1.84000
-0.00009140000,0.20000,-1.92000
-0.00009135000,0.20000,-1.84000
-0.00009130000,0.20000,-1.84000
-0.00009125000,0.20000,-1.92000
-0.00009120000,0.20000,-1.84000
-0.00009115000,0.20000,-1.92000
-0.00009110000,0.20000,-1.92000
-0.00009105000,0.20000,-1.84000
-0.00009100000,0.20000,-1.84000
-0.00009095000,0.20000,-1.92000
-0.00009090000,0.20000,-1.92000
-0.00009085000,0.20000,-1.84000
-0.00009080000,0.20000,-1.84000
-0.00009075000,0.20000,-1.92000
-0.00009070000,0.20000,-1.84000
-0.00009065000,0.20000,-1.92000
