Source,CH1,CH2
-0.00110320000,0.84000,1.80000
-0.00110280000,0.84000,1.84000
-0.00110240000,0.84000,1.80000
-0.00110200000,0.84000,1.80000
-0.00110160000,0.84000,1.80000
-0.00110120000,0.84000,1.84000
-0.00110080000,0.84000,1.84000
-0.00110040000,0.84000,1.84000
-0.00110000000,0.84000,1.84000
-0.00109960000,0.84000,1.84000
-0.00109920000,0.84000,1.84000
-0.00109880000,0.84000,1.84000
-0.00109840000,0.84000,1.84000
-0.00109800000,0.84000,1.84000
-0.00109760000,0.84000,1.84000
-0.00109720000,0.84000,1.84000
-0.00109680000,0.84000,1.88000
-0.00109640000,0.84000,1.88000
-0.00109600000,0.84000,1.88000
-0.00109560000,0.84000,1.88000
-0.00109520000,0.84000,1.88000
-0.00109480000,0.84000,1.88000
-0.00109440000,0.84000,1.88000
-0.00109400000,0.84000,1.88000
-0.00109360000,0.84000,1.88000
-0.00109320000,0.84000,1.88000
-0.00109280000,0.84000,1.88000
-0.00109240000,0.84000,1.88000
-0.00109200000,0.84000,1.88000
-0.00109160000,0.84000,1.92000
-0.00109120000,0.84000,1.88000
-0.00109080000,0.84000,1.92000
-0.00109040000,0.84000,1.92000
-0.00109000000,0.84000,1.92000
-0.00108960000,0.84000,1.92000
-0.00108920000,0.84000,1.92000
-0.00108880000,0.84000,1.92000
-0.00108840000,0.84000,1.92000
-0.00108800000,0.84000,1.92000
-0.00108760000,0.84000,1.92000
-0.00108720000,0.84000,1.92000
-0.00108680000,0.84000,1.92000
-0.00108640000,0.84000,1.96000
-0.00108600000,0.84000,1.96000
-0.00108560000,0.84000,1.96000
-0.00108520000,0.84000,1.96000
-0.00108480000,0.84000,1.96000
-0.00108440000,0.84000,1.96000
-0.00108400000,0.84000,1.96000
-0.00108360000,0.84000,1.96000
-0.00108320000,0.84000,1.96000
-0.00108280000,0.84000,1.96000
-0.00108240000,0.84000,1.96000
-0.00108200000,0.84000,1.96000
-0.00108160000,0.84000,1.96000
-0.00108120000,0.84000,1.96000
-0.00108080000,0.84000,1.96000
-0.00108040000,0.84000,1.96000
-0.00108000000,0.84000,1.96000
-0.00107960000,0.84000,2.00000
-0.00107920000,0.80000,2.00000
-0.00107880000,0.84000,2.00000
-0.00107840000,0.84000,2.00000
-0.00107800000,0.84000,2.00000
-0.00107760000,0.84000,2.00000
-0.00107720000,0.84000,2.00000
-0.00107680000,0.84000,2.00000
-0.00107640000,0.84000,2.00000
-0.00107600000,0.84000,2.00000
-0.00107560000,0.84000,2.00000
-0.00107520000,0.84000,2.00000
-0.00107480000,0.84000,2.00000
-0.00107440000,0.84000,2.00000
-0.00107400000,0.84000,2.04000
-0.00107360000,0.84000,2.04000
-0.00107320000,0.84000,2.04000
-0.00107280000,0.84000,2.04000
-0.00107240000,0.84000,2.00000
-0.00107200000,0.84000,2.04000
-0.00107160000,0.84000,2.04000
-0.00107120000,0.84000,2.04000
-0.00107080000,0.84000,2.04000
-0.00107040000,0.84000,2.04000
-0.00107000000,0.84000,2.04000
-0.00106960000,0.84000,2.04000
-0.00106920000,0.84000,2.04000
-0.00106880000,0.84000,2.04000
-0.00106840000,0.84000,2.04000
-0.00106800000,0.80000,2.08000
-0.00106760000,0.84000,2.04000
-0.00106720000,0.84000,2.08000
-0.00106680000,0.84000,2.04000
-0.00106640000,0.84000,2.08000
-0.00106600000,0.84000,2.08000
-0.00106560000,0.84000,2.08000
-0.00106520000,0.84000,2.08000
-0.00106480000,0.84000,2.08000
-0.00106440000,0.84000,2.08000
-0.00106400000,0.84000,2.08000
-0.00106360000,0.84000,2.08000
-0.00106320000,0.84000,2.08000
-0.00106280000,0.84000,2.08000
-0.00106240000,0.84000,2.12000
-0.00106200000,0.84000,2.12000
-0.00106160000,0.84000,2.08000
-0.00106120000,0.84000,2.12000
-0.00106080000,0.84000,2.12000
-0.00106040000,0.84000,2.12000
-0.00106000000,0.80000,2.12000
-0.00105960000,0.84000,2.12000
-0.00105920000,0.80000,2.12000
-0.00105880000,0.80000,2.12000
-0.00105840000,0.80000,2.12000
-0.00105800000,0.80000,2.12000
-0.00105760000,0.80000,2.12000
-0.00105720000,0.80000,2.12000
-0.00105680000,0.80000,2.12000
-0.00105640000,0.80000,2.12000
-0.00105600000,0.84000,2.12000
-0.00105560000,0.84000,2.12000
-0.00105520000,0.84000,2.12000
-0.00105480000,0.80000,2.16000
-0.00105440000,0.84000,2.12000
-0.00105400000,0.84000,2.12000
-0.00105360000,0.80000,2.16000
-0.00105320000,0.80000,2.12000
-0.00105280000,0.80000,2.16000
-0.00105240000,0.80000,2.16000
-0.00105200000,0.84000,2.16000
-0.00105160000,0.80000,2.16000
-0.00105120000,0.80000,2.16000
-0.00105080000,0.80000,2.16000
-0.00105040000,0.80000,2.16000
-0.00105000000,0.80000,2.16000
-0.00104960000,0.80000,2.16000
-0.00104920000,0.80000,2.16000
-0.00104880000,0.80000,2.16000
-0.00104840000,0.80000,2.16000
-0.00104800000,0.80000,2.16000
-0.00104760000,0.84000,2.16000
-0.00104720000,0.80000,2.16000
-0.00104680000,0.80000,2.16000
-0.00104640000,0.84000,2.20000
-0.00104600000,0.80000,2.16000
-0.00104560000,0.80000,2.16000
-0.00104520000,0.80000,2.16000
-0.00104480000,0.80000,2.16000
-0.00104440000,0.80000,2.16000
-0.00104400000,0.80000,2.20000
-0.00104360000,0.80000,2.16000
-0.00104320000,0.84000,2.16000
-0.00104280000,0.80000,2.20000
-0.00104240000,0.80000,2.20000
-0.00104200000,0.80000,2.20000
-0.00104160000,0.80000,2.20000
-0.00104120000,0.80000,2.16000
-0.00104080000,0.80000,2.20000
-0.00104040000,0.80000,2.20000
-0.00104000000,0.80000,2.20000
-0.00103960000,0.80000,2.20000
-0.00103920000,0.80000,2.20000
-0.00103880000,0.80000,2.20000
-0.00103840000,0.80000,2.20000
-0.00103800000,0.80000,2.20000
-0.00103760000,0.80000,2.20000
-0.00103720000,0.80000,2.20000
-0.00103680000,0.80000,2.20000
-0.00103640000,0.80000,2.20000
-0.00103600000,0.80000,2.20000
-0.00103560000,0.80000,2.20000
-0.00103520000,0.80000,2.20000
-0.00103480000,0.80000,2.20000
-0.00103440000,0.80000,2.24000
-0.00103400000,0.80000,2.24000
-0.00103360000,0.80000,2.20000
-0.00103320000,0.80000,2.20000
-0.00103280000,0.80000,2.24000
-0.00103240000,0.80000,2.20000
-0.00103200000,0.80000,2.20000
-0.00103160000,0.80000,2.20000
-0.00103120000,0.80000,2.20000
-0.00103080000,0.80000,2.24000
-0.00103040000,0.80000,2.24000
-0.00103000000,0.80000,2.20000
-0.00102960000,0.80000,2.20000
-0.00102920000,0.80000,2.24000
-0.00102880000,0.80000,2.24000
-0.00102840000,0.80000,2.24000
-0.00102800000,0.80000,2.24000
-0.00102760000,0.80000,2.24000
-0.00102720000,0.80000,2.24000
-0.00102680000,0.80000,2.20000
-0.00102640000,0.80000,2.24000
-0.00102600000,0.80000,2.24000
-0.00102560000,0.76000,2.24000
-0.00102520000,0.80000,2.24000
-0.00102480000,0.80000,2.24000
-0.00102440000,0.80000,2.24000
-0.00102400000,0.76000,2.24000
-0.00102360000,0.80000,2.24000
-0.00102320000,0.80000,2.24000
-0.00102280000,0.80000,2.24000
-0.00102240000,0.76000,2.24000
-0.00102200000,0.76000,2.24000
-0.00102160000,0.76000,2.24000
-0.00102120000,0.76000,2.24000
-0.00102080000,0.76000,2.24000
-0.00102040000,0.76000,2.24000
-0.00102000000,0.76000,2.24000
-0.00101960000,0.76000,2.24000
-0.00101920000,0.76000,2.24000
-0.00101880000,0.76000,2.24000
-0.00101840000,0.76000,2.24000
-0.00101800000,0.76000,2.24000
-0.00101760000,0.76000,2.24000
-0.00101720000,0.76000,2.24000
-0.00101680000,0.76000,2.24000
-0.00101640000,0.76000,2.24000
-0.00101600000,0.76000,2.28000
-0.00101560000,0.80000,2.24000
-0.00101520000,0.76000,2.24000
-0.00101480000,0.76000,2.28000
-0.00101440000,0.76000,2.24000
-0.00101400000,0.76000,2.24000
-0.00101360000,0.76000,2.24000
-0.00101320000,0.76000,2.24000
-0.00101280000,0.76000,2.24000
-0.00101240000,0.76000,2.24000
-0.00101200000,0.76000,2.24000
-0.00101160000,0.76000,2.24000
-0.00101120000,0.76000,2.24000
-0.00101080000,0.76000,2.24000
-0.00101040000,0.76000,2.24000
-0.00101000000,0.76000,2.24000
-0.00100960000,0.76000,2.28000
-0.00100920000,0.76000,2.24000
-0.00100880000,0.76000,2.24000
-0.00100840000,0.76000,2.24000
-0.00100800000,0.76000,2.24000
-0.00100760000,0.76000,2.24000
-0.00100720000,0.76000,2.24000
-0.00100680000,0.76000,2.24000
-0.00100640000,0.76000,2.24000
-0.00100600000,0.76000,2.28000
-0.00100560000,0.76000,2.24000
-0.00100520000,0.76000,2.24000
-0.00100480000,0.76000,2.28000
-0.00100440000,0.76000,2.24000
-0.00100400000,0.76000,2.24000
-0.00100360000,0.76000,2.24000
-0.00100320000,0.76000,2.24000
-0.00100280000,0.76000,2.24000
-0.00100240000,0.76000,2.24000
-0.00100200000,0.76000,2.24000
-0.00100160000,0.76000,2.24000
-0.00100120000,0.76000,2.24000
-0.00100080000,0.72000,2.24000
-0.00100040000,0.72000,2.24000
-0.00100000000,0.72000,2.24000
-0.00099960000,0.76000,2.24000
-0.00099920000,0.76000,2.24000
-0.00099880000,0.72000,2.24000
-0.00099840000,0.72000,2.24000
-0.00099800000,0.76000,2.24000
-0.00099760000,0.76000,2.24000
-0.00099720000,0.76000,2.24000
-0.00099680000,0.76000,2.24000
-0.00099640000,0.72000,2.24000
-0.00099600000,0.76000,2.24000
-0.00099560000,0.72000,2.24000
-0.00099520000,0.76000,2.24000
-0.00099480000,0.72000,2.24000
-0.00099440000,0.72000,2.24000
-0.00099400000,0.72000,2.24000
-0.00099360000,0.76000,2.24000
-0.00099320000,0.72000,2.24000
-0.00099280000,0.72000,2.24000
-0.00099240000,0.76000,2.24000
-0.00099200000,0.72000,2.24000
-0.00099160000,0.72000,2.24000
-0.00099120000,0.72000,2.24000
-0.00099080000,0.72000,2.24000
-0.00099040000,0.72000,2.24000
-0.00099000000,0.72000,2.24000
-0.00098960000,0.72000,2.24000
-0.00098920000,0.72000,2.24000
-0.00098880000,0.72000,2.24000
-0.00098840000,0.72000,2.24000
-0.00098800000,0.72000,2.24000
-0.00098760000,0.72000,2.24000
-0.00098720000,0.72000,2.24000
-0.00098680000,0.72000,2.20000
-0.00098640000,0.72000,2.24000
-0.00098600000,0.72000,2.24000
-0.00098560000,0.72000,2.20000
-0.00098520000,0.72000,2.20000
-0.00098480000,0.72000,2.24000
-0.00098440000,0.72000,2.20000
-0.00098400000,0.68000,2.24000
-0.00098360000,0.72000,2.24000
-0.00098320000,0.72000,2.20000
-0.00098280000,0.72000,2.24000
-0.00098240000,0.72000,2.24000
-0.00098200000,0.72000,2.20000
-0.00098160000,0.72000,2.20000
-0.00098120000,0.72000,2.20000
-0.00098080000,0.72000,2.20000
-0.00098040000,0.72000,2.20000
-0.00098000000,0.72000,2.20000
-0.00097960000,0.72000,2.20000
-0.00097920000,0.72000,2.20000
-0.00097880000,0.72000,2.20000
-0.00097840000,0.68000,2.20000
-0.00097800000,0.68000,2.20000
-0.00097760000,0.68000,2.20000
-0.00097720000,0.72000,2.20000
-0.00097680000,0.72000,2.20000
-0.00097640000,0.68000,2.16000
-0.00097600000,0.68000,2.16000
-0.00097560000,0.72000,2.20000
-0.00097520000,0.68000,2.16000
-0.00097480000,0.68000,2.16000
-0.00097440000,0.68000,2.20000
-0.00097400000,0.68000,2.16000
-0.00097360000,0.68000,2.16000
-0.00097320000,0.68000,2.16000
-0.00097280000,0.68000,2.16000
-0.00097240000,0.68000,2.16000
-0.00097200000,0.68000,2.16000
-0.00097160000,0.68000,2.16000
-0.00097120000,0.68000,2.16000
-0.00097080000,0.68000,2.16000
-0.00097040000,0.68000,2.16000
-0.00097000000,0.68000,2.16000
-0.00096960000,0.68000,2.16000
-0.00096920000,0.68000,2.16000
-0.00096880000,0.68000,2.16000
-0.00096840000,0.68000,2.16000
-0.00096800000,0.68000,2.16000
-0.00096760000,0.68000,2.16000
-0.00096720000,0.68000,2.16000
-0.00096680000,0.68000,2.16000
-0.00096640000,0.68000,2.16000
-0.00096600000,0.68000,2.16000
-0.00096560000,0.68000,2.12000
-0.00096520000,0.64000,2.16000
-0.00096480000,0.68000,2.16000
-0.00096440000,0.68000,2.16000
-0.00096400000,0.68000,2.16000
-0.00096360000,0.68000,2.12000
-0.00096320000,0.64000,2.12000
-0.00096280000,0.68000,2.12000
-0.00096240000,0.68000,2.12000
-0.00096200000,0.68000,2.12000
-0.00096160000,0.64000,2.12000
-0.00096120000,0.68000,2.12000
-0.00096080000,0.68000,2.12000
-0.00096040000,0.68000,2.12000
-0.00096000000,0.68000,2.12000
-0.00095960000,0.64000,2.12000
-0.00095920000,0.64000,2.08000
-0.00095880000,0.64000,2.12000
-0.00095840000,0.68000,2.12000
-0.00095800000,0.64000,2.12000
-0.00095760000,0.64000,2.12000
-0.00095720000,0.64000,2.08000
-0.00095680000,0.68000,2.08000
-0.00095640000,0.64000,2.12000
-0.00095600000,0.68000,2.08000
-0.00095560000,0.64000,2.08000
-0.00095520000,0.64000,2.08000
-0.00095480000,0.64000,2.08000
-0.00095440000,0.64000,2.08000
-0.00095400000,0.64000,2.08000
-0.00095360000,0.64000,2.08000
-0.00095320000,0.64000,2.08000
-0.00095280000,0.64000,2.08000
-0.00095240000,0.64000,2.08000
-0.00095200000,0.64000,2.08000
-0.00095160000,0.64000,2.08000
-0.00095120000,0.64000,2.08000
-0.00095080000,0.64000,2.08000
-0.00095040000,0.64000,2.08000
-0.00095000000,0.64000,2.04000
-0.00094960000,0.64000,2.04000
-0.00094920000,0.64000,2.04000
-0.00094880000,0.64000,2.04000
-0.00094840000,0.64000,2.04000
-0.00094800000,0.64000,2.04000
-0.00094760000,0.64000,2.04000
-0.00094720000,0.64000,2.04000
-0.00094680000,0.64000,2.04000
-0.00094640000,0.64000,2.04000
-0.00094600000,0.60000,2.04000
-0.00094560000,0.64000,2.04000
-0.00094520000,0.60000,2.04000
-0.00094480000,0.64000,2.04000
-0.00094440000,0.64000,2.04000
-0.00094400000,0.64000,2.04000
-0.00094360000,0.64000,2.04000
-0.00094320000,0.60000,2.00000
-0.00094280000,0.60000,2.00000
-0.00094240000,0.60000,2.00000
-0.00094200000,0.64000,2.00000
-0.00094160000,0.60000,2.00000
-0.00094120000,0.60000,2.00000
-0.00094080000,0.60000,2.00000
-0.00094040000,0.60000,2.00000
-0.00094000000,0.60000,2.00000
-0.00093960000,0.60000,2.00000
-0.00093920000,0.60000,2.00000
-0.00093880000,0.60000,2.00000
-0.00093840000,0.60000,1.96000
-0.00093800000,0.60000,2.00000
-0.00093760000,0.60000,1.96000
-0.00093720000,0.60000,1.96000
-0.00093680000,0.60000,1.96000
-0.00093640000,0.60000,1.96000
-0.00093600000,0.60000,1.96000
-0.00093560000,0.60000,1.96000
-0.00093520000,0.60000,1.96000
-0.00093480000,0.60000,1.96000
-0.00093440000,0.60000,1.96000
-0.00093400000,0.60000,1.96000
-0.00093360000,0.60000,1.96000
-0.00093320000,0.60000,1.96000
-0.00093280000,0.60000,1.96000
-0.00093240000,0.60000,1.96000
-0.00093200000,0.60000,1.96000
-0.00093160000,0.60000,1.92000
-0.00093120000,0.60000,1.92000
-0.00093080000,0.60000,1.92000
-0.00093040000,0.60000,1.92000
-0.00093000000,0.60000,1.92000
-0.00092960000,0.60000,1.92000
-0.00092920000,0.56000,1.92000
-0.00092880000,0.60000,1.92000
-0.00092840000,0.56000,1.92000
-0.00092800000,0.56000,1.88000
-0.00092760000,0.60000,1.92000
-0.00092720000,0.56000,1.92000
-0.00092680000,0.56000,1.92000
-0.00092640000,0.56000,1.88000
-0.00092600000,0.56000,1.88000
-0.00092560000,0.56000,1.88000
-0.00092520000,0.56000,1.88000
-0.00092480000,0.56000,1.92000
-0.00092440000,0.56000,1.88000
-0.00092400000,0.56000,1.88000
-0.00092360000,0.56000,1.88000
-0.00092320000,0.56000,1.84000
-0.00092280000,0.56000,1.88000
-0.00092240000,0.56000,1.84000
-0.00092200000,0.56000,1.84000
-0.00092160000,0.56000,1.84000
-0.00092120000,0.56000,1.84000
-0.00092080000,0.56000,1.84000
-0.00092040000,0.56000,1.84000
-0.00092000000,0.56000,1.84000
-0.00091960000,0.56000,1.84000
-0.00091920000,0.52000,1.84000
-0.00091880000,0.56000,1.84000
-0.00091840000,0.52000,1.80000
-0.00091800000,0.52000,1.80000
-0.00091760000,0.52000,1.84000
-0.00091720000,0.52000,1.80000
-0.00091680000,0.56000,1.80000
-0.00091640000,0.56000,1.80000
-0.00091600000,0.56000,1.80000
-0.00091560000,0.52000,1.80000
-0.00091520000,0.52000,1.80000
-0.00091480000,0.56000,1.80000
-0.00091440000,0.52000,1.80000
-0.00091400000,0.52000,1.80000
-0.00091360000,0.52000,1.80000
-0.00091320000,0.52000,1.80000
-0.00091280000,0.52000,1.76000
-0.00091240000,0.52000,1.76000
-0.00091200000,0.52000,1.76000
-0.00091160000,0.52000,1.76000
-0.00091120000,0.52000,1.76000
-0.00091080000,0.52000,1.76000
-0.00091040000,0.52000,1.76000
-0.00091000000,0.52000,1.76000
-0.00090960000,0.52000,1.76000
-0.00090920000,0.52000,1.76000
-0.00090880000,0.52000,1.76000
-0.00090840000,0.52000,1.72000
-0.00090800000,0.48000,1.72000
-0.00090760000,0.52000,1.72000
-0.00090720000,0.48000,1.72000
-0.00090680000,0.52000,1.72000
-0.00090640000,0.48000,1.72000
-0.00090600000,0.48000,1.72000
-0.00090560000,0.48000,1.72000
-0.00090520000,0.48000,1.72000
-0.00090480000,0.48000,1.68000
-0.00090440000,0.52000,1.72000
-0.00090400000,0.48000,1.68000
-0.00090360000,0.48000,1.68000
-0.00090320000,0.48000,1.68000
-0.00090280000,0.48000,1.68000
-0.00090240000,0.48000,1.68000
-0.00090200000,0.48000,1.68000
-0.00090160000,0.48000,1.68000
-0.00090120000,0.48000,1.68000
-0.00090080000,0.48000,1.68000
-0.00090040000,0.48000,1.64000
-0.00090000000,0.44000,1.68000
-0.00089960000,0.48000,1.64000
-0.00089920000,0.48000,1.64000
-0.00089880000,0.44000,1.64000
-0.00089840000,0.44000,1.64000
-0.00089800000,0.44000,1.64000
-0.00089760000,0.48000,1.64000
-0.00089720000,0.44000,1.64000
-0.00089680000,0.48000,1.64000
-0.00089640000,0.44000,1.60000
-0.00089600000,0.48000,1.64000
-0.00089560000,0.44000,1.64000
-0.00089520000,0.44000,1.64000
-0.00089480000,0.44000,1.64000
-0.00089440000,0.44000,1.60000
-0.00089400000,0.44000,1.60000
-0.00089360000,0.44000,1.60000
-0.00089320000,0.44000,1.60000
-0.00089280000,0.44000,1.60000
-0.00089240000,0.44000,1.60000
-0.00089200000,0.44000,1.60000
-0.00089160000,0.44000,1.60000
-0.00089120000,0.44000,1.60000
-0.00089080000,0.44000,1.56000
-0.00089040000,0.44000,1.56000
-0.00089000000,0.44000,1.56000
-0.00088960000,0.44000,1.56000
-0.00088920000,0.40000,1.56000
-0.00088880000,0.40000,1.52000
-0.00088840000,0.44000,1.52000
-0.00088800000,0.40000,1.56000
-0.00088760000,0.40000,1.52000
-0.00088720000,0.40000,1.52000
-0.00088680000,0.40000,1.52000
-0.00088640000,0.40000,1.52000
-0.00088600000,0.40000,1.52000
-0.00088560000,0.40000,1.52000
-0.00088520000,0.40000,1.52000
-0.00088480000,0.40000,1.48000
-0.00088440000,0.36000,1.48000
-0.00088400000,0.40000,1.52000
-0.00088360000,0.36000,1.52000
-0.00088320000,0.40000,1.48000
-0.00088280000,0.40000,1.48000
-0.00088240000,0.40000,1.48000
-0.00088200000,0.36000,1.48000
-0.00088160000,0.36000,1.48000
-0.00088120000,0.36000,1.48000
-0.00088080000,0.36000,1.48000
-0.00088040000,0.36000,1.48000
-0.00088000000,0.36000,1.48000
-0.00087960000,0.36000,1.48000
-0.00087920000,0.36000,1.44000
-0.00087880000,0.36000,1.44000
-0.00087840000,0.36000,1.44000
-0.00087800000,0.36000,1.44000
-0.00087760000,0.36000,1.44000
-0.00087720000,0.36000,1.44000
-0.00087680000,0.36000,1.44000
-0.00087640000,0.32000,1.40000
-0.00087600000,0.32000,1.44000
-0.00087560000,0.32000,1.40000
-0.00087520000,0.36000,1.40000
-0.00087480000,0.32000,1.40000
-0.00087440000,0.32000,1.40000
-0.00087400000,0.32000,1.40000
-0.00087360000,0.32000,1.36000
-0.00087320000,0.32000,1.36000
-0.00087280000,0.32000,1.40000
-0.00087240000,0.32000,1.36000
-0.00087200000,0.32000,1.36000
-0.00087160000,0.32000,1.36000
-0.00087120000,0.32000,1.36000
-0.00087080000,0.28000,1.36000
-0.00087040000,0.28000,1.36000
-0.00087000000,0.32000,1.36000
-0.00086960000,0.28000,1.36000
-0.00086920000,0.28000,1.36000
-0.00086880000,0.28000,1.32000
-0.00086840000,0.28000,1.32000
-0.00086800000,0.32000,1.32000
-0.00086760000,0.28000,1.32000
-0.00086720000,0.28000,1.32000
-0.00086680000,0.28000,1.32000
-0.00086640000,0.28000,1.32000
-0.00086600000,0.28000,1.32000
-0.00086560000,0.28000,1.32000
-0.00086520000,0.28000,1.28000
-0.00086480000,0.28000,1.28000
-0.00086440000,0.28000,1.28000
-0.00086400000,0.28000,1.28000
-0.00086360000,0.28000,1.28000
-0.00086320000,0.28000,1.28000
-0.00086280000,0.24000,1.28000
-0.00086240000,0.24000,1.28000
-0.00086200000,0.24000,1.28000
-0.00086160000,0.24000,1.28000
-0.00086120000,0.24000,1.24000
-0.00086080000,0.24000,1.24000
-0.00086040000,0.24000,1.24000
-0.00086000000,0.24000,1.24000
-0.00085960000,0.24000,1.24000
-0.00085920000,0.20000,1.24000
-0.00085880000,0.20000,1.24000
-0.00085840000,0.24000,1.20000
-0.00085800000,0.24000,1.20000
-0.00085760000,0.24000,1.20000
-0.00085720000,0.20000,1.20000
-0.00085680000,0.20000,1.20000
-0.00085640000,0.20000,1.20000
-0.00085600000,0.20000,1.20000
-0.00085560000,0.24000,1.20000
-0.00085520000,0.20000,1.20000
-0.00085480000,0.20000,1.16000
-0.00085440000,0.20000,1.20000
-0.00085400000,0.20000,1.20000
-0.00085360000,0.16000,1.20000
-0.00085320000,0.16000,1.16000
-0.00085280000,0.20000,1.16000
-0.00085240000,0.20000,1.16000
-0.00085200000,0.16000,1.16000
-0.00085160000,0.16000,1.16000
-0.00085120000,0.16000,1.12000
-0.00085080000,0.16000,1.12000
-0.00085040000,0.16000,1.12000
-0.00085000000,0.16000,1.12000
-0.00084960000,0.16000,1.12000
-0.00084920000,0.16000,1.12000
-0.00084880000,0.12000,1.12000
-0.00084840000,0.12000,1.12000
-0.00084800000,0.16000,1.12000
-0.00084760000,0.16000,1.12000
-0.00084720000,0.16000,1.08000
-0.00084680000,0.16000,1.08000
-0.00084640000,0.12000,1.08000
-0.00084600000,0.16000,1.08000
-0.00084560000,0.16000,1.08000
-0.00084520000,0.12000,1.08000
-0.00084480000,0.12000,1.08000
-0.00084440000,0.12000,1.08000
-0.00084400000,0.12000,1.08000
-0.00084360000,0.12000,1.04000
-0.00084320000,0.12000,1.04000
-0.00084280000,0.12000,1.04000
-0.00084240000,0.12000,1.04000
-0.00084200000,0.12000,1.04000
-0.00084160000,0.12000,1.04000
-0.00084120000,0.12000,1.04000
-0.00084080000,0.12000,1.04000
-0.00084040000,0.12000,1.04000
-0.00084000000,0.08000,1.04000
-0.00083960000,0.08000,1.04000
-0.00083920000,0.08000,1.00000
-0.00083880000,0.08000,1.00000
-0.00083840000,0.08000,1.00000
-0.00083800000,0.08000,1.00000
-0.00083760000,0.08000,1.00000
-0.00083720000,0.08000,1.00000
-0.00083680000,0.08000,1.00000
-0.00083640000,0.08000,1.00000
-0.00083600000,0.08000,1.00000
-0.00083560000,0.04000,0.96000
-0.00083520000,0.08000,0.96000
-0.00083480000,0.04000,0.96000
-0.00083440000,0.04000,0.96000
-0.00083400000,0.04000,0.96000
-0.00083360000,0.04000,0.96000
-0.00083320000,0.04000,0.96000
-0.00083280000,0.04000,0.92000
-0.00083240000,0.04000,0.92000
-0.00083200000,0.04000,0.96000
-0.00083160000,0.04000,0.92000
-0.00083120000,0.04000,0.92000
-0.00083080000,0.04000,0.92000
-0.00083040000,0.00,0.92000
-0.00083000000,0.00,0.92000
-0.00082960000,0.04000,0.92000
-0.00082920000,0.00,0.92000
-0.00082880000,0.00,0.88000
-0.00082840000,0.00,0.88000
-0.00082800000,0.00,0.88000
-0.00082760000,0.00,0.88000
-0.00082720000,0.00,0.88000
-0.00082680000,0.00,0.88000
-0.00082640000,0.00,0.88000
